id,text,label,label_name
8518b8d4-79e5-4f21-92e6-cd4e0877ed62,"A: I read this paper on setting up Docker and CI/CD pipelines and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I’d rather keep our convos focused on work and ideas, if that’s okay.",0,platonic_cold
2b8faba4-d8a1-4889-86bb-fbcccbfa5235,"A: Can you comfort me? I had a rough day and I feel feeling unseen or misunderstood in a relationship.
B: Of course, I’ll always be here for you. I don’t know what I’d do without you.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
e336aa90-698a-4758-af96-3cebd59ec2e8,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I didn’t tell my partner I’m talking to you this much.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
6e155d78-5c33-4bff-a75c-686f8c257481,"A: I miss you already and we just stopped texting.
B: Morning 💕 I was waiting for your message.
A: I feel feeling like no one else really 'gets' them. I didn’t tell my partner we talk this much, I didn’t tell my partner I’m talking to you this much.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
9f82ce71-2897-4917-9422-c63553e8611a,"A: I’m having another fight with my partner and I feel wanting daily validation messages.
B: I’m here, talk to me. You’re the only one I can really talk to.
A: You always know what to say. You’re the only one I can really talk to.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
84ae42b0-5a1d-46dc-ac29-18a84298169e,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for preparing for a technical interview makes sense.
B: Sure, send it over. From a(n) friendly but with clear boundaries point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
e879f2ee-ad76-42d4-a8f9-73856262eaad,"A: Our team is arguing about how to organize brainstorming research topics for a paper.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
5a064cf5-239e-4301-80b3-588c7eb41f15,"A: Our team is arguing about how to organize debugging an API integration issue.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
3a759476-b3ac-46d2-abb9-d136b675f25e,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You’re the only one I can really talk to.
B: I like that you need me like that.",1,emotional_affair_hot
600c79a8-ba35-49c8-ae2f-9383e3795c0d,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
6ff9366d-cb4d-4dc1-8c10-5a27d1c8eab7,"A: I read this paper on planning a group study session and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
4981a968-0c73-43e7-b07f-1ccf05f63054,"A: Our team is arguing about how to organize refactoring the backend service.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
01fee8e8-4dfb-42c7-bac8-6858d6f7924b,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for optimizing the training loop in a neural network makes sense.
B: Sure, send it over. From a(n) supportive but professional point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
f2662513-c205-4291-a01c-967d189175f1,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. I don’t know what I’d do without you.
B: I like that you need me like that.",1,emotional_affair_hot
a86f0f45-b3ca-4cbf-8f73-085d5a346045,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
f49bf058-6ab0-48ec-83a5-542d68256a7f,"A: Our team is arguing about how to organize setting up Docker and CI/CD pipelines.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
6ee8102c-b9ed-4c44-8017-aaf7e29e4bcb,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
f05389d2-9b45-4b70-a6d5-3c942afdd220,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
2fe2b725-aff9-47ae-ba96-c8bfb68f2bb3,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
0b6fc6d4-de22-4914-b875-8657ade2e72d,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. Promise you won’t leave me on read.
B: I like that you need me like that.",1,emotional_affair_hot
d2b3e214-1a9a-4fe0-94be-04322791d5c8,"A: I’m having another fight with my partner and I feel having recurring fights with a partner.
B: I’m here, talk to me. Promise you won’t leave me on read.
A: You always know what to say. Promise you won’t leave me on read.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
749539b6-f486-490c-96de-49791d296994,"A: Can you comfort me? I had a rough day and I feel wanting daily validation messages.
B: Of course, I’ll always be here for you. You always make me feel safe.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
be26451d-a64b-4eee-b9d3-2608c9a27160,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I hide our chats so they don’t see them.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
97bc97d4-35fe-4c11-aec1-49da8f110223,"A: Good night, I can’t sleep without talking to you.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
e30e29af-e130-44e8-abdc-f7517860a02e,"A: I’m having another fight with my partner and I feel wanting daily validation messages.
B: I’m here, talk to me. Can you just stay and talk to me?
A: You always know what to say. Can you just stay and talk to me?
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
e2d28628-df93-4392-b3b8-93494a43d09f,"A: Our team is arguing about how to organize optimizing the training loop in a neural network.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
556acef8-e42c-49a2-936f-7eea08514888,"A: I’m having another fight with my partner and I feel having recurring fights with a partner.
B: I’m here, talk to me. You understand me better than my partner does.
A: You always know what to say. You understand me better than my partner does.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
